name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,multilevel_tresholding,1.4,11,37.618,35.492,-5.65155,0.991,0.99,-0.10091,49.355,57.341,16.18073
Case_1-07,gauss,multilevel_tresholding,1.7,11,37.618,34.576,-8.08655,0.991,0.987,-0.40363,49.355,56.88,15.24668
Case_1-07,gauss,multilevel_tresholding,2,11,37.618,33.402,-11.2074,0.991,0.985,-0.60545,49.355,56.422,14.31871
Case_1-07,gauss,multilevel_tresholding,2.3,11,37.618,32.354,-13.9933,0.991,0.982,-0.90817,49.355,56.687,14.85564
Case_1-07,gauss,multilevel_tresholding,2.6,11,37.618,31.531,-16.18108,0.991,0.979,-1.2109,49.355,57.408,16.31648
Case_1-07,gauss,multilevel_tresholding,2.9,11,37.618,30.902,-17.85316,0.991,0.976,-1.51362,49.355,57.489,16.4806
Case_1-08,gauss,multilevel_tresholding,0.4,11,38.068,37.163,-2.37732,0.989,0.988,-0.10111,51.963,51.295,-1.28553
Case_1-08,gauss,multilevel_tresholding,0.7,11,38.068,35.481,-6.79573,0.989,0.987,-0.20222,51.963,55.66,7.11468
Case_1-08,gauss,multilevel_tresholding,1.1,11,38.068,35.52,-6.69329,0.989,0.988,-0.10111,51.963,55.7,7.19166
Case_1-08,gauss,multilevel_tresholding,1.4,11,38.068,35.493,-6.76421,0.989,0.988,-0.10111,51.963,56.219,8.19044
Case_1-08,gauss,multilevel_tresholding,1.7,11,38.068,35.027,-7.98834,0.989,0.987,-0.20222,51.963,56.609,8.94098
Case_1-08,gauss,multilevel_tresholding,2,11,38.068,34.194,-10.17653,0.989,0.985,-0.40445,51.963,56.902,9.50484
Case_1-08,gauss,multilevel_tresholding,2.3,11,38.068,33.319,-12.47504,0.989,0.982,-0.70779,51.963,57.197,10.07255
Case_1-08,gauss,multilevel_tresholding,2.6,11,38.068,32.563,-14.46096,0.989,0.98,-0.91001,51.963,57.139,9.96093
Case_1-08,gauss,multilevel_tresholding,2.9,11,38.068,31.967,-16.02658,0.989,0.978,-1.11223,51.963,56.513,8.75623
Case_10-01,gauss,multilevel_tresholding,0.4,11,36.735,36.212,-1.42371,0.984,0.984,0,43.705,44.193,1.11658
Case_10-01,gauss,multilevel_tresholding,0.7,11,36.735,35.037,-4.62229,0.984,0.983,-0.10163,43.705,46.265,5.85745
Case_10-01,gauss,multilevel_tresholding,1.1,11,36.735,34.189,-6.93072,0.984,0.977,-0.71138,43.705,49.016,12.15193
Case_10-01,gauss,multilevel_tresholding,1.4,11,36.735,32.664,-11.08207,0.984,0.967,-1.72764,43.705,52.415,19.92907
Case_10-01,gauss,multilevel_tresholding,1.7,11,36.735,31.024,-15.54648,0.984,0.954,-3.04878,43.705,56.494,29.2621
Case_10-01,gauss,multilevel_tresholding,2,11,36.735,29.65,-19.28678,0.984,0.94,-4.47154,43.705,58.009,32.72852
Case_10-01,gauss,multilevel_tresholding,2.3,11,36.735,28.597,-22.15326,0.984,0.927,-5.79268,43.705,57.574,31.73321
Case_10-01,gauss,multilevel_tresholding,2.6,11,36.735,27.817,-24.27658,0.984,0.915,-7.0122,43.705,56.717,29.77234
Case_10-01,gauss,multilevel_tresholding,2.9,11,36.735,27.24,-25.84728,0.984,0.906,-7.92683,43.705,55.704,27.45452
Case_10-02,gauss,multilevel_tresholding,0.4,11,37.742,36.439,-3.45239,0.987,0.985,-0.20263,46.218,45.411,-1.74607
Case_10-02,gauss,multilevel_tresholding,0.7,11,37.742,34.07,-9.72921,0.987,0.983,-0.40527,46.218,47.052,1.80449
Case_10-02,gauss,multilevel_tresholding,1.1,11,37.742,33.896,-10.19024,0.987,0.979,-0.81054,46.218,47.394,2.54446
Case_10-02,gauss,multilevel_tresholding,1.4,11,37.742,33.135,-12.20656,0.987,0.973,-1.41844,46.218,48.95,5.91112
Case_10-02,gauss,multilevel_tresholding,1.7,11,37.742,31.792,-15.76493,0.987,0.963,-2.43161,46.218,52.437,13.4558
Case_10-02,gauss,multilevel_tresholding,2,11,37.742,30.424,-19.38954,0.987,0.951,-3.64742,46.218,56.892,23.0949
Case_10-02,gauss,multilevel_tresholding,2.3,11,37.742,29.296,-22.37825,0.987,0.939,-4.86322,46.218,57.541,24.49911
Case_10-02,gauss,multilevel_tresholding,2.6,11,37.742,28.44,-24.64628,0.987,0.929,-5.87639,46.218,56.113,21.40941
Case_10-02,gauss,multilevel_tresholding,2.9,11,37.742,27.803,-26.33406,0.987,0.92,-6.78825,46.218,55.101,19.21978
Case_10-03,gauss,multilevel_tresholding,0.4,11,36.142,35.663,-1.32533,0.981,0.981,0,43.096,44.05,2.21366
Case_10-03,gauss,multilevel_tresholding,0.7,11,36.142,34.737,-3.88744,0.981,0.981,0,43.096,45.752,6.16298
Case_10-03,gauss,multilevel_tresholding,1.1,11,36.142,33.9,-6.20331,0.981,0.975,-0.61162,43.096,48.751,13.12187
Case_10-03,gauss,multilevel_tresholding,1.4,11,36.142,32.328,-10.55282,0.981,0.964,-1.73293,43.096,52.588,22.02525
Case_10-03,gauss,multilevel_tresholding,1.7,11,36.142,30.697,-15.06557,0.981,0.95,-3.16004,43.096,56.722,31.61778
Case_10-03,gauss,multilevel_tresholding,2,11,36.142,29.331,-18.84511,0.981,0.935,-4.68909,43.096,58.052,34.70392
Case_10-03,gauss,multilevel_tresholding,2.3,11,36.142,28.292,-21.71988,0.981,0.921,-6.11621,43.096,57.812,34.14702
Case_10-03,gauss,multilevel_tresholding,2.6,11,36.142,27.527,-23.83653,0.981,0.909,-7.33945,43.096,56.768,31.72452
Case_10-03,gauss,multilevel_tresholding,2.9,11,36.142,26.963,-25.39704,0.981,0.899,-8.35882,43.096,55.746,29.35307
Case_10-04,gauss,multilevel_tresholding,0.4,11,36.918,35.797,-3.03646,0.985,0.984,-0.10152,44.159,44.3,0.3193
Case_10-04,gauss,multilevel_tresholding,0.7,11,36.918,33.86,-8.28322,0.985,0.982,-0.30457,44.159,47.169,6.81628
Case_10-04,gauss,multilevel_tresholding,1.1,11,36.918,33.484,-9.3017,0.985,0.978,-0.71066,44.159,49.542,12.19004
Case_10-04,gauss,multilevel_tresholding,1.4,11,36.918,32.408,-12.21626,0.985,0.969,-1.62437,44.159,52.184,18.17297
Case_10-04,gauss,multilevel_tresholding,1.7,11,36.918,30.859,-16.41205,0.985,0.957,-2.84264,44.159,56.164,27.18585
Case_10-04,gauss,multilevel_tresholding,2,11,36.918,29.44,-20.2557,0.985,0.943,-4.26396,44.159,58.095,31.55869
Case_10-04,gauss,multilevel_tresholding,2.3,11,36.918,28.338,-23.2407,0.985,0.93,-5.58376,44.159,57.435,30.06409
Case_10-04,gauss,multilevel_tresholding,2.6,11,36.918,27.52,-25.45642,0.985,0.918,-6.80203,44.159,56.513,27.97618
Case_10-04,gauss,multilevel_tresholding,2.9,11,36.918,26.916,-27.09248,0.985,0.908,-7.81726,44.159,55.362,25.36969
Case_10-05,gauss,multilevel_tresholding,0.4,11,38.855,37.868,-2.54021,0.988,0.987,-0.10121,52.992,51.583,-2.65889
Case_10-05,gauss,multilevel_tresholding,0.7,11,38.855,36.066,-7.17797,0.988,0.985,-0.30364,52.992,55.426,4.59315
Case_10-05,gauss,multilevel_tresholding,1.1,11,38.855,35.601,-8.37473,0.988,0.984,-0.40486,52.992,57.218,7.97479
Case_10-05,gauss,multilevel_tresholding,1.4,11,38.855,35.1,-9.66414,0.988,0.98,-0.80972,52.992,57.572,8.64281
Case_10-05,gauss,multilevel_tresholding,1.7,11,38.855,34.169,-12.06022,0.988,0.975,-1.31579,52.992,57.781,9.03721
Case_10-05,gauss,multilevel_tresholding,2,11,38.855,33.006,-15.0534,0.988,0.968,-2.02429,52.992,58.7,10.77144
Case_10-05,gauss,multilevel_tresholding,2.3,11,38.855,31.998,-17.64766,0.988,0.962,-2.63158,52.992,59.465,12.21505
Case_10-05,gauss,multilevel_tresholding,2.6,11,38.855,31.203,-19.69373,0.988,0.956,-3.23887,52.992,59.535,12.34715
Case_10-05,gauss,multilevel_tresholding,2.9,11,38.855,30.601,-21.24308,0.988,0.951,-3.74494,52.992,58.788,10.9375
Case_10-06,gauss,multilevel_tresholding,0.4,11,37.736,36.292,-3.82658,0.987,0.985,-0.20263,46.754,46.497,-0.54969
Case_10-06,gauss,multilevel_tresholding,0.7,11,37.736,33.438,-11.38965,0.987,0.981,-0.6079,46.754,48.387,3.49275
Case_10-06,gauss,multilevel_tresholding,1.1,11,37.736,33.424,-11.42675,0.987,0.979,-0.81054,46.754,49.05,4.91081
Case_10-06,gauss,multilevel_tresholding,1.4,11,37.736,33.03,-12.47085,0.987,0.974,-1.31712,46.754,50.704,8.44847
Case_10-06,gauss,multilevel_tresholding,1.7,11,37.736,31.986,-15.23744,0.987,0.965,-2.22898,46.754,53.471,14.36669
Case_10-06,gauss,multilevel_tresholding,2,11,37.736,30.675,-18.71158,0.987,0.955,-3.24215,46.754,57.177,22.29328
Case_10-06,gauss,multilevel_tresholding,2.3,11,37.736,29.55,-21.69281,0.987,0.944,-4.35664,46.754,57.418,22.80874
Case_10-06,gauss,multilevel_tresholding,2.6,11,37.736,28.69,-23.9718,0.987,0.935,-5.26849,46.754,55.68,19.09141
Case_10-06,gauss,multilevel_tresholding,2.9,11,37.736,28.047,-25.67575,0.987,0.926,-6.18034,46.754,54.454,16.46918
Case_10-07,gauss,multilevel_tresholding,0.4,11,37.601,36.663,-2.49461,0.988,0.987,-0.10121,45.283,45.306,0.05079
Case_10-07,gauss,multilevel_tresholding,0.7,11,37.601,34.761,-7.55299,0.988,0.985,-0.30364,45.283,48.329,6.72659
Case_10-07,gauss,multilevel_tresholding,1.1,11,37.601,34.283,-8.82423,0.988,0.981,-0.7085,45.283,50.464,11.44138
Case_10-07,gauss,multilevel_tresholding,1.4,11,37.601,33.138,-11.86937,0.988,0.974,-1.417,45.283,53.16,17.39505
Case_10-07,gauss,multilevel_tresholding,1.7,11,37.601,31.606,-15.94372,0.988,0.964,-2.42915,45.283,57.015,25.90818
Case_10-07,gauss,multilevel_tresholding,2,11,37.601,30.203,-19.67501,0.988,0.952,-3.64372,45.283,58.368,28.89605
Case_10-07,gauss,multilevel_tresholding,2.3,11,37.601,29.096,-22.61908,0.988,0.941,-4.75709,45.283,57.578,27.15147
Case_10-07,gauss,multilevel_tresholding,2.6,11,37.601,28.269,-24.81849,0.988,0.931,-5.76923,45.283,56.591,24.97184
Case_10-07,gauss,multilevel_tresholding,2.9,11,37.601,27.655,-26.45142,0.988,0.923,-6.57895,45.283,55.62,22.82755
Case_10-08,gauss,multilevel_tresholding,0.4,11,37.554,36.551,-2.67082,0.987,0.986,-0.10132,45.328,45.317,-0.02427
Case_10-08,gauss,multilevel_tresholding,0.7,11,37.554,34.767,-7.42131,0.987,0.985,-0.20263,45.328,48.359,6.68682
Case_10-08,gauss,multilevel_tresholding,1.1,11,37.554,34.347,-8.5397,0.987,0.981,-0.6079,45.328,50.538,11.494
Case_10-08,gauss,multilevel_tresholding,1.4,11,37.554,33.262,-11.42888,0.987,0.975,-1.21581,45.328,53.305,17.59839
Case_10-08,gauss,multilevel_tresholding,1.7,11,37.554,31.748,-15.4604,0.987,0.965,-2.22898,45.328,57.101,25.97291
Case_10-08,gauss,multilevel_tresholding,2,11,37.554,30.341,-19.20701,0.987,0.953,-3.44478,45.328,58.347,28.72176
Case_10-08,gauss,multilevel_tresholding,2.3,11,37.554,29.225,-22.17873,0.987,0.942,-4.55927,45.328,57.508,26.87081
Case_10-08,gauss,multilevel_tresholding,2.6,11,37.554,28.389,-24.40486,0.987,0.933,-5.47112,45.328,56.498,24.64261
Case_10-08,gauss,multilevel_tresholding,2.9,11,37.554,27.769,-26.05581,0.987,0.924,-6.38298,45.328,55.538,22.52471
Case_10-09,gauss,multilevel_tresholding,0.4,11,37.065,36.225,-2.26629,0.986,0.986,0,45.081,43.874,-2.6774
Case_10-09,gauss,multilevel_tresholding,0.7,11,37.065,34.837,-6.01106,0.986,0.985,-0.10142,45.081,46.21,2.50438
Case_10-09,gauss,multilevel_tresholding,1.1,11,37.065,34.238,-7.62714,0.986,0.98,-0.60852,45.081,48.315,7.17375
Case_10-09,gauss,multilevel_tresholding,1.4,11,37.065,33.112,-10.66505,0.986,0.973,-1.31846,45.081,51.445,14.11681
Case_10-09,gauss,multilevel_tresholding,1.7,11,37.065,31.576,-14.80912,0.986,0.963,-2.33266,45.081,56.19,24.64231
Case_10-09,gauss,multilevel_tresholding,2,11,37.065,30.197,-18.52961,0.986,0.951,-3.5497,45.081,58.195,29.08986
Case_10-09,gauss,multilevel_tresholding,2.3,11,37.065,29.12,-21.43532,0.986,0.939,-4.76673,45.081,57.347,27.2088
Case_10-09,gauss,multilevel_tresholding,2.6,11,37.065,28.318,-23.59908,0.986,0.929,-5.78093,45.081,56.326,24.94399
Case_10-09,gauss,multilevel_tresholding,2.9,11,37.065,27.725,-25.19897,0.986,0.921,-6.59229,45.081,55.458,23.01857
Case_10-10,gauss,multilevel_tresholding,0.4,11,37.843,37.343,-1.32125,0.984,0.984,0,43.628,43.876,0.56844
Case_10-10,gauss,multilevel_tresholding,0.7,11,37.843,36.22,-4.28877,0.984,0.984,0,43.628,46.671,6.97488
Case_10-10,gauss,multilevel_tresholding,1.1,11,37.843,35.1,-7.24837,0.984,0.978,-0.60976,43.628,51.141,17.22059
Case_10-10,gauss,multilevel_tresholding,1.4,11,37.843,33.84,-10.57791,0.984,0.969,-1.52439,43.628,55.501,27.21417
Case_10-10,gauss,multilevel_tresholding,1.7,11,37.843,32.398,-14.38839,0.984,0.958,-2.64228,43.628,57.932,32.78628
Case_10-10,gauss,multilevel_tresholding,2,11,37.843,31.132,-17.73379,0.984,0.946,-3.86179,43.628,57.863,32.62813
Case_10-10,gauss,multilevel_tresholding,2.3,11,37.843,30.138,-20.36044,0.984,0.935,-4.97967,43.628,57.328,31.40185
Case_10-10,gauss,multilevel_tresholding,2.6,11,37.843,29.398,-22.31588,0.984,0.925,-5.99593,43.628,56.915,30.45521
Case_10-10,gauss,multilevel_tresholding,2.9,11,37.843,28.85,-23.76397,0.984,0.917,-6.80894,43.628,57.215,31.14284
Case_11-07,gauss,multilevel_tresholding,0.4,11,38.024,37.106,-2.41426,0.982,0.981,-0.10183,44.148,44.241,0.21066
Case_11-07,gauss,multilevel_tresholding,0.7,11,38.024,35.417,-6.8562,0.982,0.981,-0.10183,44.148,46.24,4.73861
Case_11-07,gauss,multilevel_tresholding,1.1,11,38.024,35.067,-7.77667,0.982,0.978,-0.40733,44.148,49.033,11.06505
Case_11-07,gauss,multilevel_tresholding,1.4,11,38.024,34.166,-10.14622,0.982,0.972,-1.01833,44.148,50.499,14.3857
Case_11-07,gauss,multilevel_tresholding,1.7,11,38.024,32.788,-13.77025,0.982,0.963,-1.93483,44.148,51.566,16.80257
Case_11-07,gauss,multilevel_tresholding,2,11,38.024,31.46,-17.26278,0.982,0.952,-3.05499,44.148,51.57,16.81163
Case_11-07,gauss,multilevel_tresholding,2.3,11,38.024,30.381,-20.10046,0.982,0.941,-4.17515,44.148,51.347,16.30651
Case_11-07,gauss,multilevel_tresholding,2.6,11,38.024,29.566,-22.24385,0.982,0.931,-5.19348,44.148,51.805,17.34393
Case_11-07,gauss,multilevel_tresholding,2.9,11,38.024,28.959,-23.84021,0.982,0.923,-6.00815,44.148,53.087,20.2478
Case_11-09,gauss,multilevel_tresholding,0.4,11,42.35,41.407,-2.22668,0.981,0.98,-0.10194,48.725,48.774,0.10056
Case_11-09,gauss,multilevel_tresholding,0.7,11,42.35,39.702,-6.25266,0.981,0.981,0,48.725,51.173,5.02411
Case_11-09,gauss,multilevel_tresholding,1.1,11,42.35,39.64,-6.39906,0.981,0.981,0,48.725,52.725,8.20934
Case_11-09,gauss,multilevel_tresholding,1.4,11,42.35,39.613,-6.46281,0.981,0.98,-0.10194,48.725,52.765,8.29143
Case_11-09,gauss,multilevel_tresholding,1.7,11,42.35,38.94,-8.05195,0.981,0.978,-0.30581,48.725,52.653,8.06157
Case_11-09,gauss,multilevel_tresholding,2,11,42.35,37.91,-10.48406,0.981,0.975,-0.61162,48.725,52.264,7.26321
Case_11-09,gauss,multilevel_tresholding,2.3,11,42.35,36.942,-12.76978,0.981,0.973,-0.81549,48.725,52.472,7.6901
Case_11-09,gauss,multilevel_tresholding,2.6,11,42.35,36.171,-14.59032,0.981,0.97,-1.1213,48.725,52.496,7.73935
Case_11-09,gauss,multilevel_tresholding,2.9,11,42.35,35.584,-15.97639,0.981,0.968,-1.32518,48.725,52.599,7.95074
Case_11-10,gauss,multilevel_tresholding,0.4,11,39.988,39.395,-1.48294,0.981,0.98,-0.10194,41.393,41.737,0.83106
Case_11-10,gauss,multilevel_tresholding,0.7,11,39.988,38.296,-4.23127,0.981,0.981,0,41.393,45.228,9.26485
Case_11-10,gauss,multilevel_tresholding,1.1,11,39.988,38.056,-4.83145,0.981,0.98,-0.10194,41.393,47.128,13.855
Case_11-10,gauss,multilevel_tresholding,1.4,11,39.988,37.062,-7.3172,0.981,0.976,-0.50968,41.393,48.37,16.85551
Case_11-10,gauss,multilevel_tresholding,1.7,11,39.988,35.706,-10.70821,0.981,0.97,-1.1213,41.393,49.531,19.66033
Case_11-10,gauss,multilevel_tresholding,2,11,39.988,34.432,-13.89417,0.981,0.964,-1.73293,41.393,49.866,20.46964
Case_11-10,gauss,multilevel_tresholding,2.3,11,39.988,33.432,-16.39492,0.981,0.958,-2.34455,41.393,50.863,22.87826
Case_11-10,gauss,multilevel_tresholding,2.6,11,39.988,32.681,-18.27298,0.981,0.953,-2.85423,41.393,51.378,24.12244
Case_11-10,gauss,multilevel_tresholding,2.9,11,39.988,32.123,-19.6684,0.981,0.948,-3.36391,41.393,51.893,25.36661
Case_11-11,gauss,multilevel_tresholding,0.4,11,40.143,39.09,-2.62312,0.982,0.981,-0.10183,49.617,49.705,0.17736
Case_11-11,gauss,multilevel_tresholding,0.7,11,40.143,37.044,-7.7199,0.982,0.98,-0.20367,49.617,52.915,6.64692
Case_11-11,gauss,multilevel_tresholding,1.1,11,40.143,37.203,-7.32382,0.982,0.98,-0.20367,49.617,53.872,8.57569
Case_11-11,gauss,multilevel_tresholding,1.4,11,40.143,36.819,-8.2804,0.982,0.977,-0.50916,49.617,53.776,8.38221
Case_11-11,gauss,multilevel_tresholding,1.7,11,40.143,35.798,-10.8238,0.982,0.972,-1.01833,49.617,54.068,8.97072
Case_11-11,gauss,multilevel_tresholding,2,11,40.143,34.597,-13.81561,0.982,0.966,-1.62933,49.617,53.469,7.76347
Case_11-11,gauss,multilevel_tresholding,2.3,11,40.143,33.581,-16.34656,0.982,0.96,-2.24033,49.617,53.672,8.1726
Case_11-11,gauss,multilevel_tresholding,2.6,11,40.143,32.794,-18.30705,0.982,0.955,-2.74949,49.617,53.908,8.64825
Case_11-11,gauss,multilevel_tresholding,2.9,11,40.143,32.205,-19.77431,0.982,0.95,-3.25866,49.617,54.214,9.26497
Case_11-12,gauss,multilevel_tresholding,0.4,11,39.724,38.802,-2.32102,0.982,0.981,-0.10183,53.37,51.747,-3.04103
Case_11-12,gauss,multilevel_tresholding,0.7,11,39.724,37.053,-6.72389,0.982,0.981,-0.10183,53.37,53.225,-0.27169
Case_11-12,gauss,multilevel_tresholding,1.1,11,39.724,37.091,-6.62823,0.982,0.98,-0.20367,53.37,54.401,1.9318
Case_11-12,gauss,multilevel_tresholding,1.4,11,39.724,36.56,-7.96496,0.982,0.976,-0.611,53.37,55.105,3.25089
Case_11-12,gauss,multilevel_tresholding,1.7,11,39.724,35.388,-10.91532,0.982,0.97,-1.222,53.37,56.33,5.54619
Case_11-12,gauss,multilevel_tresholding,2,11,39.724,34.136,-14.06706,0.982,0.964,-1.83299,53.37,57.694,8.10193
Case_11-12,gauss,multilevel_tresholding,2.3,11,39.724,33.101,-16.67254,0.982,0.957,-2.54582,53.37,58.712,10.00937
