name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,multilevel_tresholding,2.9,9,40.758,32.807,-19.50783,0.994,0.983,-1.10664,47.54,57.581,21.12116
Case_1-04,gauss,multilevel_tresholding,0.4,9,40.757,39.676,-2.65231,0.995,0.994,-0.1005,53.792,52.613,-2.19178
Case_1-04,gauss,multilevel_tresholding,0.7,9,40.757,37.777,-7.31163,0.995,0.994,-0.1005,53.792,55.77,3.67713
Case_1-04,gauss,multilevel_tresholding,1.1,9,40.757,37.218,-8.68317,0.995,0.993,-0.20101,53.792,56.103,4.29618
Case_1-04,gauss,multilevel_tresholding,1.4,9,40.757,36.775,-9.7701,0.995,0.993,-0.20101,53.792,56.54,5.10857
Case_1-04,gauss,multilevel_tresholding,1.7,9,40.757,35.893,-11.93415,0.995,0.991,-0.40201,53.792,56.888,5.7555
Case_1-04,gauss,multilevel_tresholding,2,9,40.757,34.913,-14.33864,0.995,0.989,-0.60302,53.792,57.519,6.92854
Case_1-04,gauss,multilevel_tresholding,2.3,9,40.757,34.101,-16.33094,0.995,0.988,-0.70352,53.792,58.124,8.05324
Case_1-04,gauss,multilevel_tresholding,2.6,9,40.757,33.497,-17.81289,0.995,0.986,-0.90452,53.792,58.245,8.27818
Case_1-04,gauss,multilevel_tresholding,2.9,9,40.757,33.053,-18.90227,0.995,0.985,-1.00503,53.792,58.049,7.91382
Case_1-05,gauss,multilevel_tresholding,0.4,9,40.656,39.414,-3.0549,0.994,0.994,0,46.334,43.505,-6.10567
Case_1-05,gauss,multilevel_tresholding,0.7,9,40.656,37.366,-8.09229,0.994,0.993,-0.1006,46.334,52.115,12.4768
Case_1-05,gauss,multilevel_tresholding,1.1,9,40.656,36.766,-9.56808,0.994,0.992,-0.20121,46.334,54.909,18.50693
Case_1-05,gauss,multilevel_tresholding,1.4,9,40.656,36.157,-11.06602,0.994,0.991,-0.30181,46.334,56.096,21.06876
Case_1-05,gauss,multilevel_tresholding,1.7,9,40.656,35.204,-13.41007,0.994,0.989,-0.50302,46.334,56.917,22.84068
Case_1-05,gauss,multilevel_tresholding,2,9,40.656,34.282,-15.67788,0.994,0.987,-0.70423,46.334,57.789,24.72267
Case_1-05,gauss,multilevel_tresholding,2.3,9,40.656,33.529,-17.53001,0.994,0.985,-0.90543,46.334,58.332,25.89459
Case_1-05,gauss,multilevel_tresholding,2.6,9,40.656,32.958,-18.93447,0.994,0.983,-1.10664,46.334,58.445,26.13847
Case_1-05,gauss,multilevel_tresholding,2.9,9,40.656,32.535,-19.97491,0.994,0.982,-1.20724,46.334,58.193,25.5946
Case_1-06,gauss,multilevel_tresholding,0.4,9,40.142,38.252,-4.70829,0.994,0.993,-0.1006,52.807,53.279,0.89382
Case_1-06,gauss,multilevel_tresholding,0.7,9,40.142,35.855,-10.67959,0.994,0.992,-0.20121,52.807,55.277,4.67741
Case_1-06,gauss,multilevel_tresholding,1.1,9,40.142,35.989,-10.34577,0.994,0.991,-0.30181,52.807,57.824,9.50063
Case_1-06,gauss,multilevel_tresholding,1.4,9,40.142,35.482,-11.60879,0.994,0.99,-0.40241,52.807,58.439,10.66525
Case_1-06,gauss,multilevel_tresholding,1.7,9,40.142,34.47,-14.12984,0.994,0.988,-0.60362,52.807,57.324,8.55379
Case_1-06,gauss,multilevel_tresholding,2,9,40.142,33.385,-16.83274,0.994,0.985,-0.90543,52.807,55.777,5.62425
Case_1-06,gauss,multilevel_tresholding,2.3,9,40.142,32.52,-18.98759,0.994,0.982,-1.20724,52.807,54.676,3.5393
Case_1-06,gauss,multilevel_tresholding,2.6,9,40.142,31.879,-20.58443,0.994,0.98,-1.40845,52.807,53.944,2.15312
Case_1-06,gauss,multilevel_tresholding,2.9,9,40.142,31.407,-21.76025,0.994,0.978,-1.60966,52.807,53.602,1.50548
Case_1-07,gauss,multilevel_tresholding,0.4,9,40.462,38.693,-4.372,0.995,0.994,-0.1005,49.158,50.066,1.84711
Case_1-07,gauss,multilevel_tresholding,0.7,9,40.462,36.077,-10.83733,0.995,0.992,-0.30151,49.158,54.367,10.59644
Case_1-07,gauss,multilevel_tresholding,1.1,9,40.462,36.178,-10.58771,0.995,0.992,-0.30151,49.158,56.764,15.47256
Case_1-07,gauss,multilevel_tresholding,1.4,9,40.462,35.923,-11.21793,0.995,0.991,-0.40201,49.158,57.322,16.60767
Case_1-07,gauss,multilevel_tresholding,1.7,9,40.462,34.966,-13.58312,0.995,0.989,-0.60302,49.158,56.939,15.82855
Case_1-07,gauss,multilevel_tresholding,2,9,40.462,33.941,-16.11636,0.995,0.986,-0.90452,49.158,56.475,14.88466
Case_1-07,gauss,multilevel_tresholding,2.3,9,40.462,33.104,-18.18496,0.995,0.984,-1.10553,49.158,56.288,14.50425
Case_1-07,gauss,multilevel_tresholding,2.6,9,40.462,32.483,-19.71974,0.995,0.982,-1.30653,49.158,56.465,14.86432
Case_1-07,gauss,multilevel_tresholding,2.9,9,40.462,32.026,-20.84919,0.995,0.98,-1.50754,49.158,56.687,15.31592
Case_1-08,gauss,multilevel_tresholding,0.4,9,40.894,39.319,-3.85142,0.994,0.993,-0.1006,49.059,47.326,-3.53248
Case_1-08,gauss,multilevel_tresholding,0.7,9,40.894,36.524,-10.68616,0.994,0.991,-0.30181,49.059,54.392,10.87058
Case_1-08,gauss,multilevel_tresholding,1.1,9,40.894,36.344,-11.12633,0.994,0.991,-0.30181,49.059,55.01,12.13029
Case_1-08,gauss,multilevel_tresholding,1.4,9,40.894,36.108,-11.70343,0.994,0.99,-0.40241,49.059,55.731,13.59995
Case_1-08,gauss,multilevel_tresholding,1.7,9,40.894,35.481,-13.23666,0.994,0.989,-0.50302,49.059,56.275,14.70882
Case_1-08,gauss,multilevel_tresholding,2,9,40.894,34.696,-15.15626,0.994,0.987,-0.70423,49.059,56.67,15.51397
Case_1-08,gauss,multilevel_tresholding,2.3,9,40.894,33.999,-16.86066,0.994,0.985,-0.90543,49.059,56.958,16.10102
Case_1-08,gauss,multilevel_tresholding,2.6,9,40.894,33.444,-18.21783,0.994,0.983,-1.10664,49.059,57.014,16.21517
Case_1-08,gauss,multilevel_tresholding,2.9,9,40.894,33.022,-19.24977,0.994,0.982,-1.20724,49.059,56.824,15.82788
Case_10-01,gauss,multilevel_tresholding,0.4,9,39.593,38.315,-3.22784,0.991,0.99,-0.10091,44.341,42.843,-3.37836
Case_10-01,gauss,multilevel_tresholding,0.7,9,39.593,35.89,-9.35266,0.991,0.988,-0.30272,44.341,45.642,2.93408
Case_10-01,gauss,multilevel_tresholding,1.1,9,39.593,34.643,-12.50221,0.991,0.981,-1.00908,44.341,48.54,9.46979
Case_10-01,gauss,multilevel_tresholding,1.4,9,39.593,32.951,-16.77569,0.991,0.97,-2.11907,44.341,52.004,17.28197
Case_10-01,gauss,multilevel_tresholding,1.7,9,39.593,31.315,-20.90774,0.991,0.958,-3.32997,44.341,56.102,26.52398
Case_10-01,gauss,multilevel_tresholding,2,9,39.593,30.078,-24.03203,0.991,0.945,-4.64178,44.341,57.844,30.45263
Case_10-01,gauss,multilevel_tresholding,2.3,9,39.593,29.2,-26.24959,0.991,0.935,-5.65086,44.341,57.532,29.74899
Case_10-01,gauss,multilevel_tresholding,2.6,9,39.593,28.585,-27.80289,0.991,0.926,-6.55903,44.341,57.113,28.80404
Case_10-01,gauss,multilevel_tresholding,2.9,9,39.593,28.145,-28.9142,0.991,0.919,-7.26539,44.341,56.645,27.74858
Case_10-02,gauss,multilevel_tresholding,0.4,9,40.734,38.122,-6.41233,0.993,0.991,-0.20141,45.806,44.351,-3.17644
Case_10-02,gauss,multilevel_tresholding,0.7,9,40.734,34.425,-15.48829,0.993,0.986,-0.70493,45.806,46.727,2.01065
Case_10-02,gauss,multilevel_tresholding,1.1,9,40.734,34.069,-16.36225,0.993,0.982,-1.10775,45.806,47.384,3.44496
Case_10-02,gauss,multilevel_tresholding,1.4,9,40.734,33.316,-18.21083,0.993,0.975,-1.81269,45.806,48.83,6.60176
Case_10-02,gauss,multilevel_tresholding,1.7,9,40.734,32.052,-21.31389,0.993,0.966,-2.71903,45.806,51.89,13.2821
Case_10-02,gauss,multilevel_tresholding,2,9,40.734,30.89,-24.16654,0.993,0.956,-3.72608,45.806,55.905,22.04733
Case_10-02,gauss,multilevel_tresholding,2.3,9,40.734,29.998,-26.35636,0.993,0.947,-4.63243,45.806,57.252,24.98799
Case_10-02,gauss,multilevel_tresholding,2.6,9,40.734,29.346,-27.95699,0.993,0.939,-5.43807,45.806,56.364,23.04938
Case_10-02,gauss,multilevel_tresholding,2.9,9,40.734,28.87,-29.12555,0.993,0.933,-6.0423,45.806,55.529,21.22648
Case_10-03,gauss,multilevel_tresholding,0.4,9,38.835,37.833,-2.58015,0.989,0.989,0,43.98,40.941,-6.90996
Case_10-03,gauss,multilevel_tresholding,0.7,9,38.835,36.113,-7.00914,0.989,0.987,-0.20222,43.98,44.564,1.32788
Case_10-03,gauss,multilevel_tresholding,1.1,9,38.835,34.557,-11.01584,0.989,0.979,-1.01112,43.98,47.965,9.06094
Case_10-03,gauss,multilevel_tresholding,1.4,9,38.835,32.652,-15.92121,0.989,0.967,-2.22447,43.98,52.025,18.29241
Case_10-03,gauss,multilevel_tresholding,1.7,9,38.835,30.971,-20.24977,0.989,0.954,-3.53893,43.98,56.43,28.30832
Case_10-03,gauss,multilevel_tresholding,2,9,38.835,29.723,-23.46337,0.989,0.94,-4.9545,43.98,58.038,31.96453
Case_10-03,gauss,multilevel_tresholding,2.3,9,38.835,28.854,-25.70104,0.989,0.929,-6.06673,43.98,57.8,31.42337
Case_10-03,gauss,multilevel_tresholding,2.6,9,38.835,28.248,-27.26149,0.989,0.92,-6.97674,43.98,57.329,30.35243
Case_10-03,gauss,multilevel_tresholding,2.9,9,38.835,27.816,-28.37389,0.989,0.913,-7.68453,43.98,56.68,28.87676
Case_10-04,gauss,multilevel_tresholding,0.4,9,39.831,37.947,-4.72998,0.992,0.991,-0.10081,44.569,42.542,-4.548
Case_10-04,gauss,multilevel_tresholding,0.7,9,39.831,35.113,-11.84505,0.992,0.988,-0.40323,44.569,45.892,2.96843
Case_10-04,gauss,multilevel_tresholding,1.1,9,39.831,34.304,-13.87613,0.992,0.981,-1.10887,44.569,48.241,8.23891
Case_10-04,gauss,multilevel_tresholding,1.4,9,39.831,32.811,-17.62446,0.992,0.972,-2.01613,44.569,51.451,15.44123
Case_10-04,gauss,multilevel_tresholding,1.7,9,39.831,31.143,-21.81216,0.992,0.96,-3.22581,44.569,55.649,24.86033
Case_10-04,gauss,multilevel_tresholding,2,9,39.831,29.849,-25.06088,0.992,0.948,-4.43548,44.569,57.886,29.87951
Case_10-04,gauss,multilevel_tresholding,2.3,9,39.831,28.936,-27.35307,0.992,0.937,-5.54435,44.569,57.506,29.0269
Case_10-04,gauss,multilevel_tresholding,2.6,9,39.831,28.297,-28.95734,0.992,0.928,-6.45161,44.569,56.792,27.42489
Case_10-04,gauss,multilevel_tresholding,2.9,9,39.831,27.84,-30.10469,0.992,0.922,-7.05645,44.569,56.282,26.2806
Case_10-05,gauss,multilevel_tresholding,0.4,9,41.79,39.885,-4.55851,0.993,0.992,-0.1007,49.507,49.909,0.81201
Case_10-05,gauss,multilevel_tresholding,0.7,9,41.79,36.79,-11.96458,0.993,0.989,-0.40282,49.507,52.768,6.58695
Case_10-05,gauss,multilevel_tresholding,1.1,9,41.79,36.097,-13.62288,0.993,0.986,-0.70493,49.507,55.167,11.43273
Case_10-05,gauss,multilevel_tresholding,1.4,9,41.79,35.491,-15.07298,0.993,0.983,-1.00705,49.507,56.897,14.92718
Case_10-05,gauss,multilevel_tresholding,1.7,9,41.79,34.519,-17.3989,0.993,0.977,-1.61128,49.507,57.642,16.43202
Case_10-05,gauss,multilevel_tresholding,2,9,41.79,33.499,-19.83967,0.993,0.972,-2.1148,49.507,58.098,17.3531
Case_10-05,gauss,multilevel_tresholding,2.3,9,41.79,32.685,-21.78751,0.993,0.967,-2.61833,49.507,58.369,17.9005
Case_10-05,gauss,multilevel_tresholding,2.6,9,41.79,32.078,-23.24001,0.993,0.963,-3.02115,49.507,58.78,18.73068
Case_10-05,gauss,multilevel_tresholding,2.9,9,41.79,31.635,-24.30007,0.993,0.959,-3.42397,49.507,58.948,19.07003
Case_10-06,gauss,multilevel_tresholding,0.4,9,40.731,37.794,-7.21072,0.993,0.991,-0.20141,46.657,45.664,-2.1283
Case_10-06,gauss,multilevel_tresholding,0.7,9,40.731,33.899,-16.77346,0.993,0.985,-0.80564,46.657,48.223,3.35641
Case_10-06,gauss,multilevel_tresholding,1.1,9,40.731,33.692,-17.28168,0.993,0.982,-1.10775,46.657,48.922,4.85458
Case_10-06,gauss,multilevel_tresholding,1.4,9,40.731,33.233,-18.40858,0.993,0.976,-1.71198,46.657,50.7,8.66537
Case_10-06,gauss,multilevel_tresholding,1.7,9,40.731,32.254,-20.81216,0.993,0.968,-2.51762,46.657,53.335,14.31296
Case_10-06,gauss,multilevel_tresholding,2,9,40.731,31.138,-23.55209,0.993,0.959,-3.42397,46.657,56.476,21.04507
Case_10-06,gauss,multilevel_tresholding,2.3,9,40.731,30.25,-25.73224,0.993,0.951,-4.22961,46.657,57.154,22.49823
Case_10-06,gauss,multilevel_tresholding,2.6,9,40.731,29.596,-27.3379,0.993,0.944,-4.93454,46.657,56.119,20.27992
Case_10-06,gauss,multilevel_tresholding,2.9,9,40.731,29.119,-28.509,0.993,0.939,-5.43807,46.657,55.027,17.93943
Case_10-07,gauss,multilevel_tresholding,0.4,9,40.561,38.443,-5.22176,0.993,0.992,-0.1007,45.585,44.128,-3.19623
Case_10-07,gauss,multilevel_tresholding,0.7,9,40.561,35.571,-12.30246,0.993,0.989,-0.40282,45.585,47.328,3.82363
Case_10-07,gauss,multilevel_tresholding,1.1,9,40.561,34.737,-14.35862,0.993,0.984,-0.90634,45.585,49.538,8.67171
Case_10-07,gauss,multilevel_tresholding,1.4,9,40.561,33.439,-17.55874,0.993,0.976,-1.71198,45.585,52.513,15.19798
Case_10-07,gauss,multilevel_tresholding,1.7,9,40.561,31.911,-21.3259,0.993,0.967,-2.61833,45.585,56.472,23.88286
Case_10-07,gauss,multilevel_tresholding,2,9,40.561,30.661,-24.40768,0.993,0.957,-3.62538,45.585,58.321,27.93902
Case_10-07,gauss,multilevel_tresholding,2.3,9,40.561,29.758,-26.63396,0.993,0.948,-4.53172,45.585,57.666,26.50214
Case_10-07,gauss,multilevel_tresholding,2.6,9,40.561,29.114,-28.22169,0.993,0.941,-5.23666,45.585,56.979,24.99506
Case_10-07,gauss,multilevel_tresholding,2.9,9,40.561,28.652,-29.36072,0.993,0.935,-5.84089,45.585,56.389,23.70078
Case_10-08,gauss,multilevel_tresholding,0.4,9,40.523,38.602,-4.74052,0.993,0.992,-0.1007,45.624,44.258,-2.99404
Case_10-08,gauss,multilevel_tresholding,0.7,9,40.523,35.743,-11.79577,0.993,0.989,-0.40282,45.624,47.352,3.78748
Case_10-08,gauss,multilevel_tresholding,1.1,9,40.523,34.899,-13.87854,0.993,0.984,-0.90634,45.624,49.595,8.70375
Case_10-08,gauss,multilevel_tresholding,1.4,9,40.523,33.634,-17.00022,0.993,0.977,-1.61128,45.624,52.559,15.20033
Case_10-08,gauss,multilevel_tresholding,1.7,9,40.523,32.06,-20.88444,0.993,0.968,-2.51762,45.624,56.599,24.05532
Case_10-08,gauss,multilevel_tresholding,2,9,40.523,30.801,-23.99131,0.993,0.958,-3.52467,45.624,58.302,27.78801
Case_10-08,gauss,multilevel_tresholding,2.3,9,40.523,29.884,-26.25423,0.993,0.949,-4.43102,45.624,57.648,26.35455
Case_10-08,gauss,multilevel_tresholding,2.6,9,40.523,29.234,-27.85825,0.993,0.942,-5.13595,45.624,56.917,24.75232
Case_10-08,gauss,multilevel_tresholding,2.9,9,40.523,28.767,-29.01069,0.993,0.937,-5.63948,45.624,56.361,23.53367
Case_10-09,gauss,multilevel_tresholding,0.4,9,40.008,38.416,-3.9792,0.993,0.992,-0.1007,44.324,41.454,-6.47505
Case_10-09,gauss,multilevel_tresholding,0.7,9,40.008,35.759,-10.62038,0.993,0.989,-0.40282,44.324,45.291,2.18166
Case_10-09,gauss,multilevel_tresholding,1.1,9,40.008,34.848,-12.89742,0.993,0.984,-0.90634,44.324,47.912,8.09494
Case_10-09,gauss,multilevel_tresholding,1.4,9,40.008,33.449,-16.39422,0.993,0.976,-1.71198,44.324,51.252,15.63036
Case_10-09,gauss,multilevel_tresholding,1.7,9,40.008,31.881,-20.31344,0.993,0.965,-2.81974,44.324,55.83,25.95885
Case_10-09,gauss,multilevel_tresholding,2,9,40.008,30.632,-23.43531,0.993,0.955,-3.82679,44.324,57.97,30.78693
Case_10-09,gauss,multilevel_tresholding,2.3,9,40.008,29.738,-25.66987,0.993,0.946,-4.73313,44.324,57.424,29.55509
Case_10-09,gauss,multilevel_tresholding,2.6,9,40.008,29.108,-27.24455,0.993,0.939,-5.43807,44.324,56.711,27.94648
Case_10-09,gauss,multilevel_tresholding,2.9,9,40.008,28.657,-28.37183,0.993,0.933,-6.0423,44.324,56.205,26.80489
Case_10-10,gauss,multilevel_tresholding,0.4,9,40.71,39.804,-2.2255,0.991,0.991,0,44.168,44.51,0.77432
Case_10-10,gauss,multilevel_tresholding,0.7,9,40.71,37.347,-8.26087,0.991,0.989,-0.20182,44.168,46.144,4.47383
Case_10-10,gauss,multilevel_tresholding,1.1,9,40.71,35.692,-12.32621,0.991,0.981,-1.00908,44.168,50.703,14.79578
Case_10-10,gauss,multilevel_tresholding,1.4,9,40.71,34.206,-15.97642,0.991,0.972,-1.91726,44.168,55.26,25.1132
Case_10-10,gauss,multilevel_tresholding,1.7,9,40.71,32.705,-19.66347,0.991,0.961,-3.02725,44.168,57.913,31.11982
Case_10-10,gauss,multilevel_tresholding,2,9,40.71,31.547,-22.50798,0.991,0.95,-4.13724,44.168,58.053,31.43679
Case_10-10,gauss,multilevel_tresholding,2.3,9,40.71,30.713,-24.55662,0.991,0.941,-5.04541,44.168,57.696,30.62851
Case_10-10,gauss,multilevel_tresholding,2.6,9,40.71,30.127,-25.99607,0.991,0.934,-5.75177,44.168,57.289,29.70703
Case_10-10,gauss,multilevel_tresholding,2.9,9,40.71,29.707,-27.02776,0.991,0.928,-6.35721,44.168,57.013,29.08214
Case_11-07,gauss,multilevel_tresholding,0.4,9,40.937,39.307,-3.98173,0.989,0.988,-0.10111,48.022,47.421,-1.25151
Case_11-07,gauss,multilevel_tresholding,0.7,9,40.937,36.751,-10.22547,0.989,0.986,-0.30334,48.022,49.788,3.67748
Case_11-07,gauss,multilevel_tresholding,1.1,9,40.937,35.915,-12.26763,0.989,0.983,-0.60667,48.022,53.92,12.28187
Case_11-07,gauss,multilevel_tresholding,1.4,9,40.937,34.627,-15.41393,0.989,0.976,-1.31446,48.022,54.197,12.85869
Case_11-07,gauss,multilevel_tresholding,1.7,9,40.937,33.125,-19.08298,0.989,0.966,-2.32558,48.022,54.08,12.61505
Case_11-07,gauss,multilevel_tresholding,2,9,40.937,31.902,-22.0705,0.989,0.956,-3.3367,48.022,54.404,13.28974
Case_11-07,gauss,multilevel_tresholding,2.3,9,40.937,31.006,-24.25923,0.989,0.948,-4.1456,48.022,52.964,10.29112
Case_11-07,gauss,multilevel_tresholding,2.6,9,40.937,30.369,-25.81528,0.989,0.941,-4.85339,48.022,51.805,7.87764
Case_11-07,gauss,multilevel_tresholding,2.9,9,40.937,29.911,-26.93407,0.989,0.935,-5.46006,48.022,51.407,7.04885
Case_11-09,gauss,multilevel_tresholding,0.4,9,44.503,42.938,-3.51662,0.985,0.984,-0.10152,37.659,37.753,0.24961
Case_11-09,gauss,multilevel_tresholding,0.7,9,44.503,40.638,-8.68481,0.985,0.984,-0.10152,37.659,43.02,14.23564
Case_11-09,gauss,multilevel_tresholding,1.1,9,44.503,40.519,-8.95221,0.985,0.984,-0.10152,37.659,53.984,43.34953
Case_11-09,gauss,multilevel_tresholding,1.4,9,44.503,40.168,-9.74092,0.985,0.983,-0.20305,37.659,55.094,46.29703
Case_11-09,gauss,multilevel_tresholding,1.7,9,44.503,39.401,-11.4644,0.985,0.98,-0.50761,37.659,52.121,38.40251
Case_11-09,gauss,multilevel_tresholding,2,9,44.503,38.448,-13.60582,0.985,0.978,-0.71066,37.659,51.837,37.64837
Case_11-09,gauss,multilevel_tresholding,2.3,9,44.503,37.651,-15.39671,0.985,0.976,-0.91371,37.659,53.929,43.20348
Case_11-09,gauss,multilevel_tresholding,2.6,9,44.503,37.053,-16.74044,0.985,0.974,-1.11675,37.659,55.075,46.24658
Case_11-09,gauss,multilevel_tresholding,2.9,9,44.503,36.615,-17.72465,0.985,0.972,-1.3198,37.659,55.617,47.68581
Case_11-10,gauss,multilevel_tresholding,0.4,9,42.576,41.687,-2.08803,0.986,0.986,0,36.004,35.943,-0.16943
Case_11-10,gauss,multilevel_tresholding,0.7,9,42.576,39.706,-6.74089,0.986,0.986,0,36.004,39.486,9.67115
Case_11-10,gauss,multilevel_tresholding,1.1,9,42.576,39.043,-8.2981,0.986,0.983,-0.30426,36.004,43.545,20.9449
Case_11-10,gauss,multilevel_tresholding,1.4,9,42.576,37.564,-11.77189,0.986,0.979,-0.70994,36.004,49.392,37.18476
Case_11-10,gauss,multilevel_tresholding,1.7,9,42.576,36.072,-15.27621,0.986,0.973,-1.31846,36.004,55.609,54.45228
Case_11-10,gauss,multilevel_tresholding,2,9,42.576,34.875,-18.08766,0.986,0.967,-1.92698,36.004,58.878,63.53183
Case_11-10,gauss,multilevel_tresholding,2.3,9,42.576,34.029,-20.07469,0.986,0.962,-2.43408,36.004,58.23,61.73203
Case_11-10,gauss,multilevel_tresholding,2.6,9,42.576,33.433,-21.47454,0.986,0.958,-2.83976,36.004,56.997,58.30741
Case_11-10,gauss,multilevel_tresholding,2.9,9,42.576,33.005,-22.4798,0.986,0.955,-3.14402,36.004,55.986,55.49939
Case_11-11,gauss,multilevel_tresholding,0.4,9,42.828,41.014,-4.23555,0.987,0.986,-0.10132,36.227,35.219,-2.78246
Case_11-11,gauss,multilevel_tresholding,0.7,9,42.828,38.37,-10.40908,0.987,0.985,-0.20263,36.227,40.471,11.71502
Case_11-11,gauss,multilevel_tresholding,1.1,9,42.828,38.184,-10.84337,0.987,0.984,-0.30395,36.227,45.028,24.29403
Case_11-11,gauss,multilevel_tresholding,1.4,9,42.828,37.409,-12.65294,0.987,0.98,-0.70922,36.227,51.464,42.05979
Case_11-11,gauss,multilevel_tresholding,1.7,9,42.828,36.224,-15.41982,0.987,0.975,-1.21581,36.227,52.519,44.97198
Case_11-11,gauss,multilevel_tresholding,2,9,42.828,35.087,-18.07462,0.987,0.969,-1.82371,36.227,57.093,57.59792
Case_11-11,gauss,multilevel_tresholding,2.3,9,42.828,34.226,-20.08499,0.987,0.965,-2.22898,36.227,59.313,63.72595
Case_11-11,gauss,multilevel_tresholding,2.6,9,42.828,33.606,-21.53264,0.987,0.961,-2.63425,36.227,59.574,64.44641
Case_11-11,gauss,multilevel_tresholding,2.9,9,42.828,33.16,-22.57402,0.987,0.958,-2.9382,36.227,59.142,63.25393
Case_11-12,gauss,multilevel_tresholding,0.4,9,42.453,40.679,-4.17874,0.988,0.987,-0.10121,35.143,33.969,-3.34064
Case_11-12,gauss,multilevel_tresholding,0.7,9,42.453,37.943,-10.62351,0.988,0.985,-0.30364,35.143,41.565,18.27391
Case_11-12,gauss,multilevel_tresholding,1.1,9,42.453,37.623,-11.37729,0.988,0.983,-0.50607,35.143,46.098,31.17264
Case_11-12,gauss,multilevel_tresholding,1.4,9,42.453,36.94,-12.98613,0.988,0.979,-0.91093,35.143,52.341,48.9372
Case_11-12,gauss,multilevel_tresholding,1.7,9,42.453,35.744,-15.80336,0.988,0.973,-1.51822,35.143,53.813,53.1258
Case_11-12,gauss,multilevel_tresholding,2,9,42.453,34.619,-18.45335,0.988,0.967,-2.12551,35.143,53.912,53.40751
